-7.794 	 -0.30809
-7.792 	 -0.307334
-7.79 	 -0.306568
-7.788 	 -0.305792
-7.786 	 -0.305008
-7.784 	 -0.304213
-7.782 	 -0.303409
-7.78 	 -0.302596
-7.778 	 -0.301774
-7.776 	 -0.300941
-7.774 	 -0.3001
-7.772 	 -0.299249
-7.77 	 -0.298389
-7.768 	 -0.29752
-7.766 	 -0.296641
-7.764 	 -0.295754
-7.762 	 -0.294857
-7.76 	 -0.29395
-7.758 	 -0.293035
-7.756 	 -0.292111
-7.754 	 -0.291177
-7.752 	 -0.290235
-7.75 	 -0.289283
-7.748 	 -0.288323
-7.746 	 -0.287354
-7.744 	 -0.286375
-7.742 	 -0.285388
-7.74 	 -0.284392
-7.738 	 -0.283388
-7.736 	 -0.282374
-7.734 	 -0.281352
-7.732 	 -0.280321
-7.73 	 -0.279281
-7.728 	 -0.278233
-7.726 	 -0.277176
-7.724 	 -0.276111
-7.722 	 -0.275037
-7.72 	 -0.273954
-7.718 	 -0.272863
-7.716 	 -0.271764
-7.714 	 -0.270656
-7.712 	 -0.26954
-7.71 	 -0.268416
-7.708 	 -0.267283
-7.706 	 -0.266142
-7.704 	 -0.264993
-7.702 	 -0.263835
-7.7 	 -0.26267
-7.698 	 -0.261497
-7.696 	 -0.260315
-7.694 	 -0.259125
-7.692 	 -0.257928
-7.69 	 -0.256722
-7.688 	 -0.255509
-7.686 	 -0.254288
-7.684 	 -0.253059
-7.682 	 -0.251822
-7.68 	 -0.250577
-7.678 	 -0.249325
-7.676 	 -0.248065
-7.674 	 -0.246797
-7.672 	 -0.245522
-7.67 	 -0.24424
-7.668 	 -0.242949
-7.666 	 -0.241652
-7.664 	 -0.240347
-7.662 	 -0.239034
-7.66 	 -0.237715
-7.658 	 -0.236388
-7.656 	 -0.235053
-7.654 	 -0.233712
-7.652 	 -0.232363
-7.65 	 -0.231008
-7.648 	 -0.229645
-7.646 	 -0.228275
-7.644 	 -0.226898
-7.642 	 -0.225515
-7.64 	 -0.224124
-7.638 	 -0.222727
-7.636 	 -0.221322
-7.634 	 -0.219911
-7.632 	 -0.218494
-7.63 	 -0.217069
-7.628 	 -0.215638
-7.626 	 -0.214201
-7.624 	 -0.212756
-7.622 	 -0.211306
-7.62 	 -0.209849
-7.618 	 -0.208385
-7.616 	 -0.206915
-7.614 	 -0.205439
-7.612 	 -0.203957
-7.61 	 -0.202468
-7.608 	 -0.200973
-7.606 	 -0.199473
-7.604 	 -0.197966
-7.602 	 -0.196453
-7.6 	 -0.194934
-7.598 	 -0.193409
-7.596 	 -0.191878
-7.594 	 -0.190342
-7.592 	 -0.188799
-7.59 	 -0.187251
-7.588 	 -0.185697
-7.586 	 -0.184138
-7.584 	 -0.182573
-7.582 	 -0.181002
-7.58 	 -0.179426
-7.578 	 -0.177845
-7.576 	 -0.176258
-7.574 	 -0.174666
-7.572 	 -0.173068
-7.57 	 -0.171466
-7.568 	 -0.169858
-7.566 	 -0.168245
-7.564 	 -0.166627
-7.562 	 -0.165003
-7.56 	 -0.163375
-7.558 	 -0.161742
-7.556 	 -0.160104
-7.554 	 -0.158461
-7.552 	 -0.156813
-7.55 	 -0.155161
-7.548 	 -0.153504
-7.546 	 -0.151842
-7.544 	 -0.150176
-7.542 	 -0.148505
-7.54 	 -0.14683
-7.538 	 -0.14515
-7.536 	 -0.143466
-7.534 	 -0.141778
-7.532 	 -0.140085
-7.53 	 -0.138388
-7.528 	 -0.136687
-7.526 	 -0.134982
-7.524 	 -0.133272
-7.522 	 -0.131559
-7.52 	 -0.129842
-7.518 	 -0.128121
-7.516 	 -0.126396
-7.514 	 -0.124667
-7.512 	 -0.122934
-7.51 	 -0.121198
-7.508 	 -0.119458
-7.506 	 -0.117715
-7.504 	 -0.115968
-7.502 	 -0.114217
-7.5 	 -0.112463
-7.498 	 -0.110706
-7.496 	 -0.108946
-7.494 	 -0.107182
-7.492 	 -0.105415
-7.49 	 -0.103644
-7.488 	 -0.101871
-7.486 	 -0.100095
-7.484 	 -0.0983153
-7.482 	 -0.0965329
-7.48 	 -0.0947477
-7.478 	 -0.0929596
-7.476 	 -0.0911688
-7.474 	 -0.0893752
-7.472 	 -0.087579
-7.47 	 -0.0857801
-7.468 	 -0.0839787
-7.466 	 -0.0821748
-7.464 	 -0.0803684
-7.462 	 -0.0785596
-7.46 	 -0.0767485
-7.458 	 -0.0749351
-7.456 	 -0.0731194
-7.454 	 -0.0713016
-7.452 	 -0.0694816
-7.45 	 -0.0676596
-7.448 	 -0.0658355
-7.446 	 -0.0640095
-7.444 	 -0.0621816
-7.442 	 -0.0603518
-7.44 	 -0.0585203
-7.438 	 -0.056687
-7.436 	 -0.054852
-7.434 	 -0.0530154
-7.432 	 -0.0511772
-7.43 	 -0.0493374
-7.428 	 -0.0474962
-7.426 	 -0.0456536
-7.424 	 -0.0438097
-7.422 	 -0.0419644
-7.42 	 -0.0401179
-7.418 	 -0.0382702
-7.416 	 -0.0364214
-7.414 	 -0.0345715
-7.412 	 -0.0327206
-7.41 	 -0.0308687
-7.408 	 -0.0290158
-7.406 	 -0.0271622
-7.404 	 -0.0253077
-7.402 	 -0.0234524
-7.4 	 -0.0215965
-7.398 	 -0.01974
-7.396 	 -0.0178828
-7.394 	 -0.0160251
-7.392 	 -0.014167
-7.39 	 -0.0123084
-7.388 	 -0.0104495
-7.386 	 -0.00859021
-7.384 	 -0.00673071
-7.382 	 -0.00487102
-7.38 	 -0.00301117
-7.378 	 -0.00115124
-7.376 	 0.000708721
-7.374 	 0.00256866
-7.372 	 0.00442853
-7.37 	 0.00628827
-7.368 	 0.00814782
-7.366 	 0.0100071
-7.364 	 0.0118662
-7.362 	 0.0137248
-7.36 	 0.0155831
-7.358 	 0.0174409
-7.356 	 0.0192982
-7.354 	 0.0211549
-7.352 	 0.023011
-7.35 	 0.0248664
-7.348 	 0.0267211
-7.346 	 0.028575
-7.344 	 0.0304281
-7.342 	 0.0322803
-7.34 	 0.0341315
-7.338 	 0.0359817
-7.336 	 0.0378309
-7.334 	 0.0396789
-7.332 	 0.0415258
-7.33 	 0.0433715
-7.328 	 0.0452159
-7.326 	 0.047059
-7.324 	 0.0489007
-7.322 	 0.050741
-7.32 	 0.0525798
-7.318 	 0.054417
-7.316 	 0.0562526
-7.314 	 0.0580866
-7.312 	 0.0599189
-7.31 	 0.0617495
-7.308 	 0.0635782
-7.306 	 0.0654051
-7.304 	 0.0672301
-7.302 	 0.0690531
-7.3 	 0.0708741
-7.298 	 0.072693
-7.296 	 0.0745098
-7.294 	 0.0763245
-7.292 	 0.0781369
-7.29 	 0.079947
-7.288 	 0.0817548
-7.286 	 0.0835602
-7.284 	 0.0853632
-7.282 	 0.0871637
-7.28 	 0.0889616
-7.278 	 0.090757
-7.276 	 0.0925497
-7.274 	 0.0943397
-7.272 	 0.096127
-7.27 	 0.0979114
-7.268 	 0.0996931
-7.266 	 0.101472
-7.264 	 0.103248
-7.262 	 0.10502
-7.26 	 0.10679
-7.258 	 0.108557
-7.256 	 0.11032
-7.254 	 0.112081
-7.252 	 0.113838
-7.25 	 0.115591
-7.248 	 0.117342
-7.246 	 0.119089
-7.244 	 0.120832
-7.242 	 0.122572
-7.24 	 0.124309
-7.238 	 0.126041
-7.236 	 0.127771
-7.234 	 0.129496
-7.232 	 0.131218
-7.23 	 0.132936
-7.228 	 0.13465
-7.226 	 0.13636
-7.224 	 0.138067
-7.222 	 0.139769
-7.22 	 0.141467
-7.218 	 0.143161
-7.216 	 0.144851
-7.214 	 0.146537
-7.212 	 0.148219
-7.21 	 0.149896
-7.208 	 0.151569
-7.206 	 0.153238
-7.204 	 0.154902
-7.202 	 0.156562
-7.2 	 0.158217
-7.198 	 0.159868
-7.196 	 0.161514
-7.194 	 0.163156
-7.192 	 0.164792
-7.19 	 0.166425
-7.188 	 0.168052
-7.186 	 0.169674
-7.184 	 0.171292
-7.182 	 0.172904
-7.18 	 0.174512
-7.178 	 0.176115
-7.176 	 0.177712
-7.174 	 0.179305
-7.172 	 0.180892
-7.17 	 0.182474
-7.168 	 0.184051
-7.166 	 0.185623
-7.164 	 0.187189
-7.162 	 0.18875
-7.16 	 0.190306
-7.158 	 0.191856
-7.156 	 0.1934
-7.154 	 0.194939
-7.152 	 0.196473
-7.15 	 0.198001
-7.148 	 0.199523
-7.146 	 0.201039
-7.144 	 0.20255
-7.142 	 0.204055
-7.14 	 0.205554
-7.138 	 0.207048
-7.136 	 0.208535
-7.134 	 0.210016
-7.132 	 0.211492
-7.13 	 0.212961
-7.128 	 0.214424
-7.126 	 0.215882
-7.124 	 0.217333
-7.122 	 0.218777
-7.12 	 0.220216
-7.118 	 0.221648
-7.116 	 0.223074
-7.114 	 0.224494
-7.112 	 0.225907
-7.11 	 0.227314
-7.108 	 0.228715
-7.106 	 0.230109
-7.104 	 0.231496
-7.102 	 0.232877
-7.1 	 0.234251
-7.098 	 0.235618
-7.096 	 0.236979
-7.094 	 0.238333
-7.092 	 0.239681
-7.09 	 0.241021
-7.088 	 0.242355
-7.086 	 0.243682
-7.084 	 0.245002
-7.082 	 0.246315
-7.08 	 0.247621
-7.078 	 0.24892
-7.076 	 0.250211
-7.074 	 0.251496
-7.072 	 0.252774
-7.07 	 0.254045
-7.068 	 0.255308
-7.066 	 0.256564
-7.064 	 0.257813
-7.062 	 0.259055
-7.06 	 0.260289
-7.058 	 0.261516
-7.056 	 0.262736
-7.054 	 0.263948
-7.052 	 0.265153
-7.05 	 0.26635
-7.048 	 0.26754
-7.046 	 0.268722
-7.044 	 0.269897
-7.042 	 0.271064
-7.04 	 0.272223
-7.038 	 0.273375
-7.036 	 0.274519
-7.034 	 0.275655
-7.032 	 0.276784
-7.03 	 0.277904
-7.028 	 0.279017
-7.026 	 0.280122
-7.024 	 0.28122
-7.022 	 0.282309
-7.02 	 0.28339
-7.018 	 0.284464
-7.016 	 0.285529
-7.014 	 0.286587
-7.012 	 0.287636
-7.01 	 0.288677
-7.008 	 0.289711
-7.006 	 0.290736
-7.004 	 0.291753
-7.002 	 0.292761
-7 	 0.293762
-6.998 	 0.294754
-6.996 	 0.295739
-6.994 	 0.296714
-6.992 	 0.297682
-6.99 	 0.298641
-6.988 	 0.299592
-6.986 	 0.300535
-6.984 	 0.301469
-6.982 	 0.302394
-6.98 	 0.303312
-6.978 	 0.30422
-6.976 	 0.305121
-6.974 	 0.306012
-6.972 	 0.306896
-6.97 	 0.30777
-6.968 	 0.308636
-6.966 	 0.309494
-6.964 	 0.310343
-6.962 	 0.311183
-6.96 	 0.312014
-6.958 	 0.312837
-6.956 	 0.313651
-6.954 	 0.314457
-6.952 	 0.315253
-6.95 	 0.316041
-6.948 	 0.316821
-6.946 	 0.317591
-6.944 	 0.318352
-6.942 	 0.319105
-6.94 	 0.319849
-6.938 	 0.320584
-6.936 	 0.32131
-6.934 	 0.322027
-6.932 	 0.322735
-6.93 	 0.323434
-6.928 	 0.324124
-6.926 	 0.324806
-6.924 	 0.325478
-6.922 	 0.326141
-6.92 	 0.326795
-6.918 	 0.327441
-6.916 	 0.328077
-6.914 	 0.328704
-6.912 	 0.329322
-6.91 	 0.329931
-6.908 	 0.33053
-6.906 	 0.331121
-6.904 	 0.331702
-6.902 	 0.332275
-6.9 	 0.332838
-6.898 	 0.333392
-6.896 	 0.333937
-6.894 	 0.334472
-6.892 	 0.334998
-6.89 	 0.335515
-6.888 	 0.336023
-6.886 	 0.336522
-6.884 	 0.337011
-6.882 	 0.337491
-6.88 	 0.337962
-6.878 	 0.338423
-6.876 	 0.338875
-6.874 	 0.339318
-6.872 	 0.339752
-6.87 	 0.340176
-6.868 	 0.34059
-6.866 	 0.340996
-6.864 	 0.341392
-6.862 	 0.341779
-6.86 	 0.342156
-6.858 	 0.342524
-6.856 	 0.342882
-6.854 	 0.343231
-6.852 	 0.343571
-6.85 	 0.343901
-6.848 	 0.344222
-6.846 	 0.344534
-6.844 	 0.344836
-6.842 	 0.345128
-6.84 	 0.345411
-6.838 	 0.345685
-6.836 	 0.345949
-6.834 	 0.346204
-6.832 	 0.346449
-6.83 	 0.346685
-6.828 	 0.346911
-6.826 	 0.347128
-6.824 	 0.347336
-6.822 	 0.347534
-6.82 	 0.347722
-6.818 	 0.347901
-6.816 	 0.34807
-6.814 	 0.34823
-6.812 	 0.348381
-6.81 	 0.348522
-6.808 	 0.348653
-6.806 	 0.348775
-6.804 	 0.348888
-6.802 	 0.348991
-6.8 	 0.349084
-6.798 	 0.349168
-6.796 	 0.349243
-6.794 	 0.349308
-6.792 	 0.349363
-6.79 	 0.349409
-6.788 	 0.349446
-6.786 	 0.349473
-6.784 	 0.34949
-6.782 	 0.349499
-6.78 	 0.349497
-6.778 	 0.349486
-6.776 	 0.349466
-6.774 	 0.349436
-6.772 	 0.349397
-6.77 	 0.349348
-6.768 	 0.34929
-6.766 	 0.349222
-6.764 	 0.349145
-6.762 	 0.349058
-6.76 	 0.348962
-6.758 	 0.348857
-6.756 	 0.348742
-6.754 	 0.348618
-6.752 	 0.348484
-6.75 	 0.348341
-6.748 	 0.348188
-6.746 	 0.348027
-6.744 	 0.347855
-6.742 	 0.347674
-6.74 	 0.347484
-6.738 	 0.347285
-6.736 	 0.347076
-6.734 	 0.346858
-6.732 	 0.34663
-6.73 	 0.346394
-6.728 	 0.346147
-6.726 	 0.345892
-6.724 	 0.345627
-6.722 	 0.345353
-6.72 	 0.34507
-6.718 	 0.344777
-6.716 	 0.344475
-6.714 	 0.344164
-6.712 	 0.343844
-6.71 	 0.343514
-6.708 	 0.343175
-6.706 	 0.342827
-6.704 	 0.34247
-6.702 	 0.342103
-6.7 	 0.341728
-6.698 	 0.341343
-6.696 	 0.340949
-6.694 	 0.340546
-6.692 	 0.340134
-6.69 	 0.339713
-6.688 	 0.339282
-6.686 	 0.338843
-6.684 	 0.338394
-6.682 	 0.337937
-6.68 	 0.33747
-6.678 	 0.336995
-6.676 	 0.33651
-6.674 	 0.336016
-6.672 	 0.335514
-6.67 	 0.335002
-6.668 	 0.334482
-6.666 	 0.333952
-6.664 	 0.333414
-6.662 	 0.332867
-6.66 	 0.332311
-6.658 	 0.331746
-6.656 	 0.331172
-6.654 	 0.33059
-6.652 	 0.329998
-6.65 	 0.329398
-6.648 	 0.328789
-6.646 	 0.328172
-6.644 	 0.327545
-6.642 	 0.32691
-6.64 	 0.326267
-6.638 	 0.325614
-6.636 	 0.324953
-6.634 	 0.324284
-6.632 	 0.323605
-6.63 	 0.322918
-6.628 	 0.322223
-6.626 	 0.321519
-6.624 	 0.320807
-6.622 	 0.320086
-6.62 	 0.319356
-6.618 	 0.318618
-6.616 	 0.317872
-6.614 	 0.317117
-6.612 	 0.316354
-6.61 	 0.315582
-6.608 	 0.314802
-6.606 	 0.314014
-6.604 	 0.313218
-6.602 	 0.312413
-6.6 	 0.3116
-6.598 	 0.310779
-6.596 	 0.309949
-6.594 	 0.309112
-6.592 	 0.308266
-6.59 	 0.307412
-6.588 	 0.30655
-6.586 	 0.30568
-6.584 	 0.304802
-6.582 	 0.303916
-6.58 	 0.303021
-6.578 	 0.302119
-6.576 	 0.301209
-6.574 	 0.300291
-6.572 	 0.299365
-6.57 	 0.298431
-6.568 	 0.29749
-6.566 	 0.29654
-6.564 	 0.295583
-6.562 	 0.294618
-6.56 	 0.293645
-6.558 	 0.292665
-6.556 	 0.291677
-6.554 	 0.290681
-6.552 	 0.289678
-6.55 	 0.288667
-6.548 	 0.287648
-6.546 	 0.286622
-6.544 	 0.285589
-6.542 	 0.284548
-6.54 	 0.283499
-6.538 	 0.282443
-6.536 	 0.28138
-6.534 	 0.280309
-6.532 	 0.279231
-6.53 	 0.278146
-6.528 	 0.277053
-6.526 	 0.275954
-6.524 	 0.274847
-6.522 	 0.273733
-6.52 	 0.272611
-6.518 	 0.271483
-6.516 	 0.270347
-6.514 	 0.269205
-6.512 	 0.268055
-6.51 	 0.266899
-6.508 	 0.265735
-6.506 	 0.264565
-6.504 	 0.263388
-6.502 	 0.262204
-6.5 	 0.261013
-6.498 	 0.259815
-6.496 	 0.25861
-6.494 	 0.257399
-6.492 	 0.256181
-6.49 	 0.254957
-6.488 	 0.253726
-6.486 	 0.252488
-6.484 	 0.251244
-6.482 	 0.249993
-6.48 	 0.248736
-6.478 	 0.247472
-6.476 	 0.246202
-6.474 	 0.244925
-6.472 	 0.243642
-6.47 	 0.242353
-6.468 	 0.241058
-6.466 	 0.239756
-6.464 	 0.238448
-6.462 	 0.237134
-6.46 	 0.235814
-6.458 	 0.234487
-6.456 	 0.233155
-6.454 	 0.231817
-6.452 	 0.230472
-6.45 	 0.229122
-6.448 	 0.227766
-6.446 	 0.226404
-6.444 	 0.225036
-6.442 	 0.223662
-6.44 	 0.222283
-6.438 	 0.220898
-6.436 	 0.219507
-6.434 	 0.21811
-6.432 	 0.216708
-6.43 	 0.2153
-6.428 	 0.213887
-6.426 	 0.212468
-6.424 	 0.211044
-6.422 	 0.209614
-6.42 	 0.208179
-6.418 	 0.206739
-6.416 	 0.205293
-6.414 	 0.203842
-6.412 	 0.202386
-6.41 	 0.200925
-6.408 	 0.199458
-6.406 	 0.197987
-6.404 	 0.19651
-6.402 	 0.195028
-6.4 	 0.193541
-6.398 	 0.19205
-6.396 	 0.190553
-6.394 	 0.189052
-6.392 	 0.187545
-6.39 	 0.186034
-6.388 	 0.184518
-6.386 	 0.182998
-6.384 	 0.181472
-6.382 	 0.179942
-6.38 	 0.178408
-6.378 	 0.176869
-6.376 	 0.175325
-6.374 	 0.173777
-6.372 	 0.172225
-6.37 	 0.170668
-6.368 	 0.169107
-6.366 	 0.167541
-6.364 	 0.165972
-6.362 	 0.164398
-6.36 	 0.162819
-6.358 	 0.161237
-6.356 	 0.159651
-6.354 	 0.15806
-6.352 	 0.156466
-6.35 	 0.154867
-6.348 	 0.153265
-6.346 	 0.151659
-6.344 	 0.150048
-6.342 	 0.148434
-6.34 	 0.146817
-6.338 	 0.145195
-6.336 	 0.14357
-6.334 	 0.141941
-6.332 	 0.140309
-6.33 	 0.138673
-6.328 	 0.137034
-6.326 	 0.135391
-6.324 	 0.133744
-6.322 	 0.132095
-6.32 	 0.130442
-6.318 	 0.128785
-6.316 	 0.127126
-6.314 	 0.125463
-6.312 	 0.123797
-6.31 	 0.122128
-6.308 	 0.120456
-6.306 	 0.11878
-6.304 	 0.117102
-6.302 	 0.115421
-6.3 	 0.113737
-6.298 	 0.11205
-6.296 	 0.11036
-6.294 	 0.108668
-6.292 	 0.106972
-6.29 	 0.105274
-6.288 	 0.103574
-6.286 	 0.101871
-6.284 	 0.100165
-6.282 	 0.0984565
-6.28 	 0.0967457
-6.278 	 0.0950325
-6.276 	 0.0933169
-6.274 	 0.091599
-6.272 	 0.0898787
-6.27 	 0.0881562
-6.268 	 0.0864315
-6.266 	 0.0847046
-6.264 	 0.0829756
-6.262 	 0.0812446
-6.26 	 0.0795114
-6.258 	 0.0777763
-6.256 	 0.0760393
-6.254 	 0.0743003
-6.252 	 0.0725595
-6.25 	 0.0708169
-6.248 	 0.0690725
-6.246 	 0.0673264
-6.244 	 0.0655786
-6.242 	 0.0638291
-6.24 	 0.0620781
-6.238 	 0.0603255
-6.236 	 0.0585714
-6.234 	 0.0568159
-6.232 	 0.0550589
-6.23 	 0.0533005
-6.228 	 0.0515409
-6.226 	 0.0497799
-6.224 	 0.0480177
-6.222 	 0.0462543
-6.22 	 0.0444898
-6.218 	 0.0427241
-6.216 	 0.0409574
-6.214 	 0.0391897
-6.212 	 0.037421
-6.21 	 0.0356514
-6.208 	 0.0338809
-6.206 	 0.0321095
-6.204 	 0.0303373
-6.202 	 0.0285644
-6.2 	 0.0267908
-6.198 	 0.0250165
-6.196 	 0.0232416
-6.194 	 0.0214661
-6.192 	 0.0196901
-6.19 	 0.0179136
-6.188 	 0.0161367
-6.186 	 0.0143594
-6.184 	 0.0125817
-6.182 	 0.0108036
-6.18 	 0.00902537
-6.178 	 0.00724687
-6.176 	 0.0054682
-6.174 	 0.00368938
-6.172 	 0.00191048
-6.17 	 0.000131529
-6.168 	 -0.00164743
-6.166 	 -0.00342634
-6.164 	 -0.00520517
-6.162 	 -0.00698387
-6.16 	 -0.0087624
-6.158 	 -0.0105407
-6.156 	 -0.0123188
-6.154 	 -0.0140965
-6.152 	 -0.0158739
-6.15 	 -0.0176509
-6.148 	 -0.0194275
-6.146 	 -0.0212036
-6.144 	 -0.0229792
-6.142 	 -0.0247542
-6.14 	 -0.0265286
-6.138 	 -0.0283024
-6.136 	 -0.0300754
-6.134 	 -0.0318477
-6.132 	 -0.0336193
-6.13 	 -0.03539
-6.128 	 -0.0371598
-6.126 	 -0.0389288
-6.124 	 -0.0406968
-6.122 	 -0.0424637
-6.12 	 -0.0442297
-6.118 	 -0.0459946
-6.116 	 -0.0477583
-6.114 	 -0.0495209
-6.112 	 -0.0512822
-6.11 	 -0.0530423
-6.108 	 -0.0548011
-6.106 	 -0.0565586
-6.104 	 -0.0583147
-6.102 	 -0.0600694
-6.1 	 -0.0618225
-6.098 	 -0.0635742
-6.096 	 -0.0653244
-6.094 	 -0.0670729
-6.092 	 -0.0688198
-6.09 	 -0.0705651
-6.088 	 -0.0723086
-6.086 	 -0.0740503
-6.084 	 -0.0757903
-6.082 	 -0.0775284
-6.08 	 -0.0792646
-6.078 	 -0.0809989
-6.076 	 -0.0827312
-6.074 	 -0.0844615
-6.072 	 -0.0861898
-6.07 	 -0.087916
-6.068 	 -0.08964
-6.066 	 -0.0913619
-6.064 	 -0.0930815
-6.062 	 -0.0947989
-6.06 	 -0.096514
-6.058 	 -0.0982267
-6.056 	 -0.0999371
-6.054 	 -0.101645
-6.052 	 -0.103351
-6.05 	 -0.105053
-6.048 	 -0.106754
-6.046 	 -0.108452
-6.044 	 -0.110147
-6.042 	 -0.11184
-6.04 	 -0.113529
-6.038 	 -0.115217
-6.036 	 -0.116901
-6.034 	 -0.118582
-6.032 	 -0.120261
-6.03 	 -0.121937
-6.028 	 -0.12361
-6.026 	 -0.125279
-6.024 	 -0.126946
-6.022 	 -0.12861
-6.02 	 -0.130271
-6.018 	 -0.131928
-6.016 	 -0.133583
-6.014 	 -0.135234
-6.012 	 -0.136882
-6.01 	 -0.138526
-6.008 	 -0.140167
-6.006 	 -0.141805
-6.004 	 -0.14344
-6.002 	 -0.145071
-6 	 -0.146698
-5.998 	 -0.148322
-5.996 	 -0.149943
-5.994 	 -0.15156
-5.992 	 -0.153173
-5.99 	 -0.154783
-5.988 	 -0.156388
-5.986 	 -0.157991
-5.984 	 -0.159589
-5.982 	 -0.161183
-5.98 	 -0.162774
-5.978 	 -0.164361
-5.976 	 -0.165944
-5.974 	 -0.167523
-5.972 	 -0.169097
-5.97 	 -0.170668
-5.968 	 -0.172235
-5.966 	 -0.173798
-5.964 	 -0.175356
-5.962 	 -0.17691
-5.96 	 -0.17846
-5.958 	 -0.180006
-5.956 	 -0.181548
-5.954 	 -0.183085
-5.952 	 -0.184618
-5.95 	 -0.186146
-5.948 	 -0.18767
-5.946 	 -0.18919
-5.944 	 -0.190705
-5.942 	 -0.192216
-5.94 	 -0.193722
-5.938 	 -0.195223
-5.936 	 -0.19672
-5.934 	 -0.198212
-5.932 	 -0.199699
-5.93 	 -0.201182
-5.928 	 -0.202659
-5.926 	 -0.204133
-5.924 	 -0.205601
-5.922 	 -0.207064
-5.92 	 -0.208522
-5.918 	 -0.209976
-5.916 	 -0.211424
-5.914 	 -0.212868
-5.912 	 -0.214306
-5.91 	 -0.21574
-5.908 	 -0.217168
-5.906 	 -0.218591
-5.904 	 -0.220009
-5.902 	 -0.221422
-5.9 	 -0.22283
-5.898 	 -0.224232
-5.896 	 -0.225629
-5.894 	 -0.227021
-5.892 	 -0.228407
-5.89 	 -0.229788
-5.888 	 -0.231164
-5.886 	 -0.232534
-5.884 	 -0.233898
-5.882 	 -0.235258
-5.88 	 -0.236611
-5.878 	 -0.237959
-5.876 	 -0.239302
-5.874 	 -0.240638
-5.872 	 -0.24197
-5.87 	 -0.243295
-5.868 	 -0.244615
-5.866 	 -0.245929
-5.864 	 -0.247237
-5.862 	 -0.24854
-5.86 	 -0.249836
-5.858 	 -0.251127
-5.856 	 -0.252412
-5.854 	 -0.253691
-5.852 	 -0.254964
-5.85 	 -0.256231
-5.848 	 -0.257492
-5.846 	 -0.258747
-5.844 	 -0.259996
-5.842 	 -0.261239
-5.84 	 -0.262476
-5.838 	 -0.263707
-5.836 	 -0.264931
-5.834 	 -0.266149
-5.832 	 -0.267362
-5.83 	 -0.268567
-5.828 	 -0.269767
-5.826 	 -0.27096
-5.824 	 -0.272147
-5.822 	 -0.273328
-5.82 	 -0.274503
-5.818 	 -0.27567
-5.816 	 -0.276832
-5.814 	 -0.277987
-5.812 	 -0.279136
-5.81 	 -0.280278
-5.808 	 -0.281413
-5.806 	 -0.282542
-5.804 	 -0.283665
-5.802 	 -0.284781
-5.8 	 -0.28589
-5.798 	 -0.286993
-5.796 	 -0.288089
-5.794 	 -0.289178
-5.792 	 -0.290261
-5.79 	 -0.291337
-5.788 	 -0.292406
-5.786 	 -0.293468
-5.784 	 -0.294524
-5.782 	 -0.295573
-5.78 	 -0.296615
-5.778 	 -0.29765
-5.776 	 -0.298678
-5.774 	 -0.299699
-5.772 	 -0.300714
-5.77 	 -0.301721
-5.768 	 -0.302722
-5.766 	 -0.303715
-5.764 	 -0.304702
-5.762 	 -0.305681
-5.76 	 -0.306654
-5.758 	 -0.307619
-5.756 	 -0.308577
-5.754 	 -0.309529
-5.752 	 -0.310473
-5.75 	 -0.31141
-5.748 	 -0.312339
-5.746 	 -0.313262
-5.744 	 -0.314177
-5.742 	 -0.315085
-5.74 	 -0.315986
-5.738 	 -0.31688
-5.736 	 -0.317766
-5.734 	 -0.318645
-5.732 	 -0.319517
-5.73 	 -0.320382
-5.728 	 -0.321239
-5.726 	 -0.322089
-5.724 	 -0.322931
-5.722 	 -0.323766
-5.72 	 -0.324594
-5.718 	 -0.325414
-5.716 	 -0.326226
-5.714 	 -0.327032
-5.712 	 -0.327829
-5.71 	 -0.32862
-5.708 	 -0.329402
-5.706 	 -0.330178
-5.704 	 -0.330945
-5.702 	 -0.331706
-5.7 	 -0.332458
-5.698 	 -0.333203
-5.696 	 -0.333941
-5.694 	 -0.334671
-5.692 	 -0.335393
-5.69 	 -0.336107
-5.688 	 -0.336814
-5.686 	 -0.337513
-5.684 	 -0.338205
-5.682 	 -0.338889
-5.68 	 -0.339565
-5.678 	 -0.340234
-5.676 	 -0.340894
-5.674 	 -0.341547
-5.672 	 -0.342193
-5.67 	 -0.34283
-5.668 	 -0.34346
-5.666 	 -0.344082
-5.664 	 -0.344696
-5.662 	 -0.345302
-5.66 	 -0.345901
-5.658 	 -0.346491
-5.656 	 -0.347074
-5.654 	 -0.347649
-5.652 	 -0.348216
-5.65 	 -0.348775
-5.648 	 -0.349327
-5.646 	 -0.34987
-5.644 	 -0.350406
-5.642 	 -0.350933
-5.64 	 -0.351453
-5.638 	 -0.351965
-5.636 	 -0.352469
-5.634 	 -0.352965
-5.632 	 -0.353453
-5.63 	 -0.353933
-5.628 	 -0.354405
-5.626 	 -0.354869
-5.624 	 -0.355325
-5.622 	 -0.355773
-5.62 	 -0.356213
-5.618 	 -0.356645
-5.616 	 -0.357069
-5.614 	 -0.357485
-5.612 	 -0.357893
-5.61 	 -0.358293
-5.608 	 -0.358685
-5.606 	 -0.359069
-5.604 	 -0.359445
-5.602 	 -0.359813
-5.6 	 -0.360172
-5.598 	 -0.360524
-5.596 	 -0.360867
-5.594 	 -0.361203
-5.592 	 -0.36153
-5.59 	 -0.36185
-5.588 	 -0.362161
-5.586 	 -0.362464
-5.584 	 -0.362759
-5.582 	 -0.363046
-5.58 	 -0.363325
